#Data Set Export - Percentage.Conservation-Web-Telemetry@08461200,
Timestamp (UTC-06:00),Value (%)
2026-04-14 12:45:00,13.172790922685563
2026-04-14 13:00:00,13.175588358531556
2026-04-14 13:15:00,13.175588358531556
2026-04-14 13:30:00,13.175588358531556
2026-04-14 13:45:00,13.175588358531556
2026-04-14 14:00:00,13.178385794377512
2026-04-14 14:15:00,13.178385794377512
2026-04-14 14:30:00,13.178385794377512
2026-04-14 14:45:00,13.178385794377512
2026-04-14 15:00:00,13.178385794377512
2026-04-14 15:15:00,13.181183230223503
2026-04-14 15:30:00,13.181183230223503
2026-04-14 15:45:00,13.181183230223503
2026-04-14 16:00:00,13.181183230223503
2026-04-14 16:15:00,13.181183230223503
2026-04-14 16:30:00,13.181183230223503
2026-04-14 16:45:00,13.181183230223503
2026-04-14 17:00:00,13.181183230223503
2026-04-14 17:15:00,13.181183230223503
2026-04-14 17:30:00,13.181183230223503
2026-04-14 17:45:00,13.181183230223503
2026-04-14 18:00:00,13.181183230223503
2026-04-14 18:15:00,13.181183230223503
2026-04-14 18:30:00,13.181183230223503
2026-04-14 18:45:00,13.181183230223503
2026-04-14 19:00:00,13.181183230223503
2026-04-14 19:15:00,13.181183230223503
2026-04-14 19:30:00,13.181183230223503
2026-04-14 19:45:00,13.181183230223503
2026-04-14 20:00:00,13.181183230223503
2026-04-14 20:15:00,13.181183230223503
2026-04-14 20:30:00,13.181183230223503
2026-04-14 20:45:00,13.181183230223503
2026-04-14 21:00:00,13.181183230223503
2026-04-14 21:15:00,13.181183230223503
2026-04-14 21:30:00,13.181183230223503
2026-04-14 21:45:00,13.181183230223503
2026-04-14 22:00:00,13.181183230223503
2026-04-14 22:15:00,13.181183230223503
2026-04-14 22:30:00,13.181183230223503
2026-04-14 22:45:00,13.183980666069496
2026-04-14 23:00:00,13.183980666069496
2026-04-14 23:15:00,13.183980666069496
2026-04-14 23:30:00,13.183980666069496
2026-04-14 23:45:00,13.183980666069496
2026-04-15 00:00:00,13.186778101915452
2026-04-15 00:15:00,13.186778101915452
2026-04-15 00:30:00,13.186778101915452
2026-04-15 00:45:00,13.186778101915452
2026-04-15 01:00:00,13.189569456379166
2026-04-15 01:15:00,13.189569456379166
2026-04-15 01:30:00,13.189569456379166
2026-04-15 01:45:00,13.192360810842876
2026-04-15 02:00:00,13.192360810842876
2026-04-15 02:15:00,13.192360810842876
2026-04-15 02:30:00,13.192360810842876
2026-04-15 02:45:00,13.192360810842876
2026-04-15 03:00:00,13.192360810842876
2026-04-15 03:15:00,13.19515216530655
2026-04-15 03:30:00,13.19515216530655
2026-04-15 03:45:00,13.19515216530655
2026-04-15 04:00:00,13.197943519770261
2026-04-15 04:15:00,13.200734874233975
2026-04-15 04:30:00,13.200734874233975
2026-04-15 04:45:00,13.203526228697653
2026-04-15 05:00:00,13.206317583161375
2026-04-15 05:15:00,13.209108937625095
2026-04-15 05:30:00,13.209108937625095
2026-04-15 05:45:00,13.211900292088774
2026-04-15 06:00:00,13.211900292088774
2026-04-15 06:15:00,13.214691646552495
2026-04-15 06:30:00,13.217483001016214
2026-04-15 06:45:00,13.217483001016214
2026-04-15 07:00:00,13.217483001016214
2026-04-15 07:15:00,13.220274355479894
2026-04-15 07:30:00,13.220274355479894
2026-04-15 07:45:00,13.223065709943615
2026-04-15 08:00:00,13.223065709943615
2026-04-15 08:15:00,13.223065709943615
2026-04-15 08:30:00,13.223065709943615
2026-04-15 08:45:00,13.223065709943615
2026-04-15 09:00:00,13.225857064407334
2026-04-15 09:15:00,13.225857064407334
2026-04-15 09:30:00,13.225857064407334
2026-04-15 09:45:00,13.225857064407334
2026-04-15 10:00:00,13.225857064407334
2026-04-15 10:15:00,13.225857064407334
2026-04-15 10:30:00,13.225857064407334
2026-04-15 10:45:00,13.225857064407334
2026-04-15 11:00:00,13.228648418871016
2026-04-15 11:15:00,13.228648418871016
2026-04-15 11:30:00,13.228648418871016
2026-04-15 11:45:00,13.228648418871016
2026-04-15 12:00:00,13.228648418871016
2026-04-15 12:15:00,13.228648418871016
2026-04-15 12:30:00,13.228648418871016
2026-04-15 12:45:00,13.228648418871016
2026-04-15 13:00:00,13.231439773334728
2026-04-15 13:15:00,13.231439773334728
2026-04-15 13:30:00,13.231439773334728
2026-04-15 13:45:00,13.23423112779844
2026-04-15 14:00:00,13.23423112779844
2026-04-15 14:15:00,13.23702248226211
2026-04-15 14:30:00,13.23702248226211
2026-04-15 14:45:00,13.239813836725824
2026-04-15 15:00:00,13.239813836725824
2026-04-15 15:15:00,13.242605191189535
2026-04-15 15:30:00,13.242605191189535
2026-04-15 15:45:00,13.245396545653218
2026-04-15 16:00:00,13.245396545653218
2026-04-15 16:15:00,13.245396545653218
2026-04-15 16:30:00,13.245396545653218
2026-04-15 16:45:00,13.245396545653218
2026-04-15 17:00:00,13.245396545653218
2026-04-15 17:15:00,13.245396545653218
2026-04-15 17:30:00,13.245396545653218
2026-04-15 17:45:00,13.245396545653218
2026-04-15 18:00:00,13.245396545653218
2026-04-15 18:15:00,13.245396545653218
2026-04-15 18:30:00,13.245396545653218
2026-04-15 18:45:00,13.245396545653218
2026-04-15 19:00:00,13.245396545653218
2026-04-15 19:15:00,13.245396545653218
2026-04-15 19:30:00,13.245396545653218
2026-04-15 19:45:00,13.245396545653218
2026-04-15 20:00:00,13.245396545653218
2026-04-15 20:15:00,13.245396545653218
2026-04-15 20:30:00,13.245396545653218
2026-04-15 20:45:00,13.248187900116937
2026-04-15 21:00:00,13.248187900116937
2026-04-15 21:15:00,13.248187900116937
2026-04-15 21:30:00,13.248187900116937
2026-04-15 21:45:00,13.248187900116937
2026-04-15 22:00:00,13.248187900116937
2026-04-15 22:15:00,13.248187900116937
2026-04-15 22:30:00,13.248187900116937
2026-04-15 22:45:00,13.250979254580658
2026-04-15 23:00:00,13.250979254580658
2026-04-15 23:15:00,13.250979254580658
2026-04-15 23:30:00,13.250979254580658
2026-04-15 23:45:00,13.250979254580658
2026-04-16 00:00:00,13.253770609044338
2026-04-16 00:15:00,13.253770609044338
2026-04-16 00:30:00,13.253770609044338
2026-04-16 00:45:00,13.256561963508057
2026-04-16 01:00:00,13.256561963508057
2026-04-16 01:15:00,13.259353317971778
2026-04-16 01:30:00,13.259353317971778
2026-04-16 01:45:00,13.262144672435458
2026-04-16 02:00:00,13.262144672435458
2026-04-16 02:15:00,13.262144672435458
2026-04-16 02:30:00,13.264936026899177
2026-04-16 02:45:00,13.264936026899177
2026-04-16 03:00:00,13.267727381362898
2026-04-16 03:15:00,13.267727381362898
2026-04-16 03:30:00,13.270518735826577
2026-04-16 03:45:00,13.270518735826577
2026-04-16 04:00:00,13.273310090290291
2026-04-16 04:15:00,13.273310090290291
2026-04-16 04:30:00,13.276101444754001
2026-04-16 04:45:00,13.276101444754001
2026-04-16 05:00:00,13.278892799217676
2026-04-16 05:15:00,13.278892799217676
2026-04-16 05:30:00,13.2844755081451
2026-04-16 05:45:00,13.2844755081451
2026-04-16 06:00:00,13.2844755081451
2026-04-16 06:15:00,13.287272943991054
2026-04-16 06:30:00,13.287272943991054
2026-04-16 06:45:00,13.287272943991054
2026-04-16 07:00:00,13.290070379837049
2026-04-16 07:15:00,13.290070379837049
2026-04-16 07:30:00,13.290070379837049
2026-04-16 07:45:00,13.290070379837049
2026-04-16 08:00:00,13.290070379837049
2026-04-16 08:15:00,13.290070379837049
2026-04-16 08:30:00,13.290070379837049
2026-04-16 08:45:00,13.290070379837049
2026-04-16 09:00:00,13.290070379837049
2026-04-16 09:15:00,13.290070379837049
2026-04-16 09:30:00,13.290070379837049
2026-04-16 09:45:00,13.29286781568304
2026-04-16 10:00:00,13.29286781568304
2026-04-16 10:15:00,13.29286781568304
2026-04-16 10:30:00,13.29286781568304
2026-04-16 10:45:00,13.295665251528996
2026-04-16 11:00:00,13.295665251528996
2026-04-16 11:15:00,13.295665251528996
2026-04-16 11:30:00,13.29846268737499
2026-04-16 11:45:00,13.29846268737499
2026-04-16 12:00:00,13.29846268737499
2026-04-16 12:15:00,13.301254041838709
2026-04-16 12:30:00,13.301254041838709
2026-04-16 12:45:00,13.30404539630239
2026-04-16 13:00:00,13.30404539630239
2026-04-16 13:15:00,13.30404539630239
2026-04-16 13:30:00,13.30683675076611
2026-04-16 13:45:00,13.30683675076611
2026-04-16 14:00:00,13.30683675076611
2026-04-16 14:15:00,13.30683675076611
2026-04-16 14:30:00,13.309628105229828
2026-04-16 14:45:00,13.309628105229828
2026-04-16 15:00:00,13.309628105229828
2026-04-16 15:15:00,13.312419459693512
2026-04-16 15:30:00,13.312419459693512
2026-04-16 15:45:00,13.312419459693512
2026-04-16 16:00:00,13.315210814157224
2026-04-16 16:15:00,13.315210814157224
2026-04-16 16:30:00,13.315210814157224
2026-04-16 16:45:00,13.315210814157224
2026-04-16 17:00:00,13.315210814157224
2026-04-16 17:15:00,13.315210814157224
2026-04-16 17:30:00,13.315210814157224
2026-04-16 17:45:00,13.318002168620934
2026-04-16 18:00:00,13.318002168620934
2026-04-16 18:15:00,13.318002168620934
2026-04-16 18:30:00,13.318002168620934
2026-04-16 18:45:00,13.318002168620934
2026-04-16 19:00:00,13.318002168620934
2026-04-16 19:15:00,13.318002168620934
2026-04-16 19:30:00,13.318002168620934
2026-04-16 19:45:00,13.318002168620934
2026-04-16 20:00:00,13.318002168620934
2026-04-16 20:15:00,13.318002168620934
2026-04-16 20:30:00,13.318002168620934
2026-04-16 20:45:00,13.318002168620934
2026-04-16 21:00:00,13.318002168620934
2026-04-16 21:15:00,13.318002168620934
2026-04-16 21:30:00,13.320793523084609
2026-04-16 21:45:00,13.320793523084609
2026-04-16 22:00:00,13.323584877548319
2026-04-16 22:15:00,13.323584877548319
2026-04-16 22:30:00,13.326376232012032
2026-04-16 22:45:00,13.326376232012032
2026-04-16 23:00:00,13.329167586475712
2026-04-16 23:15:00,13.329167586475712
2026-04-16 23:30:00,13.331958940939431
2026-04-16 23:45:00,13.331958940939431
2026-04-17 00:00:00,13.331958940939431
2026-04-17 00:15:00,13.334750295403152
2026-04-17 00:30:00,13.334750295403152
2026-04-17 00:45:00,13.337541649866832
2026-04-17 01:00:00,13.337541649866832
2026-04-17 01:15:00,13.340333004330551
2026-04-17 01:30:00,13.343124358794272
2026-04-17 01:45:00,13.343124358794272
2026-04-17 02:00:00,13.345915713257952
2026-04-17 02:15:00,13.345915713257952
2026-04-17 02:30:00,13.348707067721675
2026-04-17 02:45:00,13.348707067721675
2026-04-17 03:00:00,13.351498422185392
2026-04-17 03:15:00,13.351498422185392
2026-04-17 03:30:00,13.354289776649072
2026-04-17 03:45:00,13.357081131112785
2026-04-17 04:00:00,13.359872485576496
2026-04-17 04:15:00,13.359872485576496
2026-04-17 04:30:00,13.36266384004017
2026-04-17 04:45:00,13.36545519450388
2026-04-17 05:00:00,13.368246548967594
2026-04-17 05:15:00,13.368246548967594
2026-04-17 05:30:00,13.371043984813548
2026-04-17 05:45:00,13.373841420659543
2026-04-17 06:00:00,13.373841420659543
2026-04-17 06:15:00,13.373841420659543
2026-04-17 06:30:00,13.373841420659543
2026-04-17 06:45:00,13.376638856505535
2026-04-17 07:00:00,13.37943629235149
2026-04-17 07:15:00,13.37943629235149
2026-04-17 07:30:00,13.383765987037393
2026-04-17 07:45:00,13.388089600341024
2026-04-17 08:00:00,13.389621859180933
2026-04-17 08:15:00,13.393945472484525
2026-04-17 08:30:00,13.395477731324432
2026-04-17 08:45:00,13.39700999016434
2026-04-17 09:00:00,13.398542249004244
2026-04-17 09:15:00,13.40007450784415
2026-04-17 09:30:00,13.401606766684058
2026-04-17 09:45:00,13.403139025523963
2026-04-17 10:00:00,13.40746263882758
2026-04-17 10:15:00,13.408994897667483
2026-04-17 10:30:00,13.41052715650739
2026-04-17 10:45:00,13.412059415347303
2026-04-17 11:00:00,13.413591674187211
2026-04-17 11:15:00,13.41512393302712
2026-04-17 11:30:00,13.416656191867029
2026-04-17 11:45:00,13.42097980517066
2026-04-17 12:00:00,13.422512064010569
2026-04-17 12:15:00,13.42404432285048
2026-04-17 12:30:00,13.42557658169039
2026-04-17 12:45:00,13.42990019499398
2026-04-17 13:00:00,13.431432453833889
2026-04-17 13:15:00,13.432964712673797
2026-04-17 13:30:00,13.43449697151371
2026-04-17 13:45:00,13.436029230353618
2026-04-17 14:00:00,13.44035284365724
2026-04-17 14:15:00,13.441885102497148
2026-04-17 14:30:00,13.443417361337051
2026-04-17 14:45:00,13.444949620176958
2026-04-17 15:00:00,13.446481879016863
2026-04-17 15:15:00,13.45080549232048
2026-04-17 15:30:00,13.452337751160387
2026-04-17 15:45:00,13.453870010000296
2026-04-17 16:00:00,13.455402268840205
2026-04-17 16:15:00,13.456934527680117
2026-04-17 16:30:00,13.458466786520026
2026-04-17 16:45:00,13.462790399823614
2026-04-17 17:00:00,13.464322658663525
2026-04-17 17:15:00,13.465854917503433
2026-04-17 17:30:00,13.467387176343346
2026-04-17 17:45:00,13.468919435183254
2026-04-17 18:00:00,13.470451694023163
2026-04-17 18:15:00,13.471983952863075
2026-04-17 18:30:00,13.473516211702984
2026-04-17 18:45:00,13.475048470542895
2026-04-17 19:00:00,13.476580729382803
2026-04-17 19:15:00,13.478112988222673
2026-04-17 19:30:00,13.479645247062582
2026-04-17 19:45:00,13.481180221308755
2026-04-17 20:00:00,13.482715818403221
2026-04-17 20:15:00,13.484251415497683
2026-04-17 20:30:00,13.485787012592146
2026-04-17 20:45:00,13.487322609686608
2026-04-17 21:00:00,13.488858206781071
2026-04-17 21:15:00,13.493191239721527
2026-04-17 21:30:00,13.494725079156948
2026-04-17 21:45:00,13.496257337996854
2026-04-17 22:00:00,13.497789596836759
2026-04-17 22:15:00,13.502113210140376
2026-04-17 22:30:00,13.50364546898028
2026-04-17 22:45:00,13.50796908228386
2026-04-17 23:00:00,13.512292695587488
2026-04-17 23:15:00,13.5138249544274
2026-04-17 23:30:00,13.51535721326731
2026-04-17 23:45:00,13.519680826570937
2026-04-18 00:00:00,13.52121308541085
2026-04-18 00:15:00,13.525536698714438
2026-04-18 00:30:00,13.527068957554347
2026-04-18 00:45:00,13.531392570857978
2026-04-18 01:00:00,13.532924829697887
2026-04-18 01:15:00,13.537248443001513
2026-04-18 01:30:00,13.541572056305089
2026-04-18 01:45:00,13.543104315144996
2026-04-18 02:00:00,13.547427928448613
2026-04-18 02:15:00,13.54896018728852
2026-04-18 02:30:00,13.553283800592148
2026-04-18 02:45:00,13.554816059432056
2026-04-18 03:00:00,13.559139672735645
2026-04-18 03:15:00,13.563463286039276
2026-04-18 03:30:00,13.564998362677944
2026-04-18 03:45:00,13.5693313956184
2026-04-18 04:00:00,13.570866992712862
2026-04-18 04:15:00,13.575200025653281
2026-04-18 04:30:00,13.576735622747742
2026-04-18 04:45:00,13.578269954917504
2026-04-18 05:00:00,13.582593568221121
2026-04-18 05:15:00,13.584125827061024
2026-04-18 05:30:00,13.585658085900931
2026-04-18 05:45:00,13.589981699204548
2026-04-18 06:00:00,13.597096666971852
2026-04-18 06:15:00,13.598628925811765
2026-04-18 06:30:00,13.600161184651673
2026-04-18 06:45:00,13.601693443491582
2026-04-18 07:00:00,13.603225702331493
2026-04-18 07:15:00,13.607549315635122
2026-04-18 07:30:00,13.609081574475033
2026-04-18 07:45:00,13.610613833314941
2026-04-18 08:00:00,13.614937446618534
2026-04-18 08:15:00,13.616469705458442
2026-04-18 08:30:00,13.618001964298351
2026-04-18 08:45:00,13.619534223138263
2026-04-18 09:00:00,13.621066481978167
2026-04-18 09:15:00,13.622598740818074
2026-04-18 09:30:00,13.626922354121689
2026-04-18 09:45:00,13.628454612961594
2026-04-18 10:00:00,13.6299868718015
2026-04-18 10:15:00,13.631519130641406
2026-04-18 10:30:00,13.63305138948131
2026-04-18 10:45:00,13.63737500278494
2026-04-18 11:00:00,13.63890726162485
2026-04-18 11:15:00,13.643230874928438
2026-04-18 11:30:00,13.644763133768347
2026-04-18 11:45:00,13.649227359795276
2026-04-18 12:00:00,13.650893148817314
2026-04-18 12:15:00,13.655593547593986
2026-04-18 12:30:00,13.657259336616024
2026-04-18 12:45:00,13.661959735392735
2026-04-18 13:00:00,13.666660134169437
2026-04-18 13:15:00,13.668325923191468
2026-04-18 13:30:00,13.673026321968123
2026-04-18 13:45:00,13.674692110990154
2026-04-18 14:00:00,13.67939250976686
2026-04-18 14:15:00,13.681058298788898
2026-04-18 14:30:00,13.68575869756561
2026-04-18 14:45:00,13.687424486587648
2026-04-18 15:00:00,13.689090275609686
2026-04-18 15:15:00,13.693790674386355
2026-04-18 15:30:00,13.704560292672376
2026-04-18 15:45:00,13.739576382084309
2026-04-18 16:00:00,13.768553658898258
2026-04-18 16:15:00,13.794496325957573
2026-04-18 16:30:00,13.817404383262213
2026-04-18 16:45:00,13.831208611302866
2026-04-18 17:00:00,13.84197822958889
2026-04-18 17:15:00,13.846674648034638
2026-04-18 17:30:00,13.848337098802121
2026-04-18 17:45:00,13.853028077942007
2026-04-18 18:00:00,13.85469052870949
2026-04-18 18:15:00,13.856352979476974
2026-04-18 18:30:00,13.858015430244457
2026-04-18 18:45:00,13.859677881011942
2026-04-18 19:00:00,13.861343354363163
2026-04-18 19:15:00,13.863009143385153
2026-04-18 19:30:00,13.867709542161807
2026-04-18 19:45:00,13.869375331183841
2026-04-18 20:00:00,13.871041120205874
2026-04-18 20:15:00,13.875741518982576
2026-04-18 20:30:00,13.877407308004614
2026-04-18 20:45:00,13.882107706781325
2026-04-18 21:00:00,13.88377349580336
2026-04-18 21:15:00,13.885439284825399
2026-04-18 21:30:00,13.887105073847437
2026-04-18 21:45:00,13.888770862869473
2026-04-18 22:00:00,13.890436651891507
2026-04-18 22:15:00,13.892102440913547
2026-04-18 22:30:00,13.893768229935585
2026-04-18 22:45:00,13.89543401895762
2026-04-18 23:00:00,13.90013441773429
2026-04-18 23:15:00,13.901800206756326
2026-04-18 23:30:00,13.903465995778365
2026-04-18 23:45:00,13.9051317848004
2026-04-19 00:00:00,13.906797573822432
2026-04-19 00:15:00,13.908463362844467
2026-04-19 00:30:00,13.9101291518665
2026-04-19 00:45:00,13.91179494088853
2026-04-19 01:00:00,13.91649533966523
2026-04-19 01:15:00,13.918161128687261
2026-04-19 01:30:00,13.919826917709294
2026-04-19 01:45:00,13.92149270673133
2026-04-19 02:00:00,13.923158495753365
2026-04-19 02:15:00,13.924824284775402
2026-04-19 02:30:00,13.929524683552117
2026-04-19 02:45:00,13.931190472574153
2026-04-19 03:00:00,13.935890871350823
2026-04-19 03:15:00,13.93755666037286
2026-04-19 03:30:00,13.939222449394897
2026-04-19 03:45:00,13.940888238416935
2026-04-19 04:00:00,13.945588637193644
2026-04-19 04:15:00,13.947254426215682
2026-04-19 04:30:00,13.951954824992393
2026-04-19 04:45:00,13.95665522376905
2026-04-19 05:00:00,13.961355622545748
2026-04-19 05:15:00,13.963021411567782
2026-04-19 05:30:00,13.964687200589815
2026-04-19 05:45:00,13.966352375256891
2026-04-19 06:00:00,13.968014826024374
2026-04-19 06:15:00,13.978762861909022
2026-04-19 06:30:00,13.980425312676505
2026-04-19 06:45:00,13.982089568052611
2026-04-19 07:00:00,13.983755357074648
2026-04-19 07:15:00,13.985421146096686
2026-04-19 07:30:00,13.987086935118722
2026-04-19 07:45:00,13.988752724140756
2026-04-19 08:00:00,13.990418513162794
2026-04-19 08:15:00,13.992084302184832
2026-04-19 08:30:00,13.993750091206868
2026-04-19 08:45:00,13.995415880228906
2026-04-19 09:00:00,13.99708166925094
2026-04-19 09:15:00,13.998747458272973
2026-04-19 09:30:00,14.000413247295004
2026-04-19 09:45:00,14.002079036317038
2026-04-19 10:00:00,14.003744825339071
2026-04-19 10:15:00,14.005410614361102
2026-04-19 10:30:00,14.007076403383135
2026-04-19 10:45:00,14.008742192405165
2026-04-19 11:00:00,14.0104079814272
2026-04-19 11:15:00,14.012073770449232
2026-04-19 11:30:00,14.016774169225945
2026-04-19 11:45:00,14.021474568002615
2026-04-19 12:00:00,14.023140357024651
2026-04-19 12:15:00,14.027840755801366
2026-04-19 12:30:00,14.029506544823402
2026-04-19 12:45:00,14.034206943600113
2026-04-19 13:00:00,14.03587273262215
2026-04-19 13:15:00,14.037538521644189
2026-04-19 13:30:00,14.039204310666225
2026-04-19 13:45:00,14.040870099688263
2026-04-19 14:00:00,14.042535888710297
2026-04-19 14:15:00,14.047236287486955
2026-04-19 14:30:00,14.048902076508988
2026-04-19 14:45:00,14.050567865531018
2026-04-19 15:00:00,14.052233654553051
2026-04-19 15:15:00,14.053899443575082
2026-04-19 15:30:00,14.058599842351788
2026-04-19 15:45:00,14.060265631373822
2026-04-19 16:00:00,14.06193142039586
2026-04-19 16:15:00,14.066631819172573
2026-04-19 16:30:00,14.06829760819461
2026-04-19 16:45:00,14.072998006971279
2026-04-19 17:00:00,14.077698405747993
2026-04-19 17:15:00,14.07936419477003
2026-04-19 17:30:00,14.081029983792067
2026-04-19 17:45:00,14.085730382568778
2026-04-19 18:00:00,14.087396171590818
2026-04-19 18:15:00,14.09208715922398
2026-04-19 18:30:00,14.093749609991457
2026-04-19 18:45:00,14.095412060758939
2026-04-19 19:00:00,14.097074511526417
2026-04-19 19:15:00,14.098736962293854
2026-04-19 19:30:00,14.100399413061329
2026-04-19 19:45:00,14.10206186382881
2026-04-19 20:00:00,14.10372668661029
2026-04-19 20:15:00,14.105392475632328
2026-04-19 20:30:00,14.107058264654363
2026-04-19 20:45:00,14.108724053676399
2026-04-19 21:00:00,14.110389842698437
2026-04-19 21:15:00,14.11509024147515
2026-04-19 21:30:00,14.116756030497188
2026-04-19 21:45:00,14.118421819519225
2026-04-19 22:00:00,14.123122218295938
2026-04-19 22:15:00,14.124788007317976
2026-04-19 22:30:00,14.12645379634001
2026-04-19 22:45:00,14.131154195116682
2026-04-19 23:00:00,14.13281998413872
2026-04-19 23:15:00,14.134485773160751
2026-04-19 23:30:00,14.139186171937451
2026-04-19 23:45:00,14.140851960959482
2026-04-20 00:00:00,14.142517749981515
2026-04-20 00:15:00,14.144183539003546
2026-04-20 00:30:00,14.145849328025578
2026-04-20 00:45:00,14.147515117047613
2026-04-20 01:00:00,14.152215515824324
2026-04-20 01:15:00,14.15388130484636
2026-04-20 01:30:00,14.155547093868394
2026-04-20 01:45:00,14.157212882890432
2026-04-20 02:00:00,14.15887867191247
2026-04-20 02:15:00,14.163579070689138
2026-04-20 02:30:00,14.165244859711176
2026-04-20 02:45:00,14.169945258487889
2026-04-20 03:00:00,14.171611047509927
2026-04-20 03:15:00,14.17631144628664
2026-04-20 03:30:00,14.181011845063304
2026-04-20 03:45:00,14.182677634085334
2026-04-20 04:00:00,14.184343423107368
2026-04-20 04:15:00,14.186009212129399
2026-04-20 04:30:00,14.187675001151431
2026-04-20 04:45:00,14.19237539992813
2026-04-20 05:00:00,14.194041188950166
2026-04-20 05:15:00,14.1957069779722
2026-04-20 05:30:00,14.197372766994237
2026-04-20 05:45:00,14.199038556016275
2026-04-20 06:00:00,14.20070434503831
2026-04-20 06:15:00,14.205404743815025
2026-04-20 06:30:00,14.216159492423566
2026-04-20 06:45:00,14.217821943191053
2026-04-20 07:00:00,14.219484393958535
2026-04-20 07:15:00,14.223897034900446
2026-04-20 07:30:00,14.223897034900446
2026-04-20 07:45:00,14.223897034900446
2026-04-20 08:00:00,14.223897034900446
2026-04-20 08:15:00,14.223897034900446
2026-04-20 08:30:00,14.223897034900446
2026-04-20 08:45:00,14.223897034900446
2026-04-20 09:00:00,14.223897034900446
2026-04-20 09:15:00,14.223897034900446
2026-04-20 09:30:00,14.223897034900446
2026-04-20 09:45:00,14.223897034900446
2026-04-20 10:00:00,14.22693164465512
2026-04-20 10:15:00,14.22693164465512
2026-04-20 10:30:00,14.22693164465512
2026-04-20 10:45:00,14.22693164465512
2026-04-20 11:00:00,14.22693164465512
2026-04-20 11:15:00,14.22693164465512
2026-04-20 11:30:00,14.22693164465512
2026-04-20 11:45:00,14.22693164465512
2026-04-20 12:00:00,14.229966254409753
2026-04-20 12:15:00,14.229966254409753
2026-04-20 12:30:00,14.229966254409753
2026-04-20 12:45:00,14.229966254409753
2026-04-20 13:00:00,14.229966254409753
2026-04-20 13:15:00,14.23300086416443
2026-04-20 13:30:00,14.23300086416443
2026-04-20 13:45:00,14.23300086416443
2026-04-20 14:00:00,14.23300086416443
2026-04-20 14:15:00,14.23300086416443
2026-04-20 14:30:00,14.23300086416443
2026-04-20 14:45:00,14.23300086416443
2026-04-20 15:00:00,14.23300086416443
2026-04-20 15:15:00,14.236035473919106
2026-04-20 15:30:00,14.236035473919106
2026-04-20 15:45:00,14.236035473919106
2026-04-20 16:00:00,14.236035473919106
2026-04-20 16:15:00,14.236035473919106
2026-04-20 16:30:00,14.236035473919106
2026-04-20 16:45:00,14.236035473919106
2026-04-20 17:00:00,14.239070083673738
2026-04-20 17:15:00,14.239070083673738
2026-04-20 17:30:00,14.239070083673738
2026-04-20 17:45:00,14.239070083673738
2026-04-20 18:00:00,14.239070083673738
2026-04-20 18:15:00,14.242104693428406
2026-04-20 18:30:00,14.242104693428406
2026-04-20 18:45:00,14.242104693428406
2026-04-20 19:00:00,14.242104693428406
2026-04-20 19:15:00,14.242104693428406
2026-04-20 19:30:00,14.242104693428406
2026-04-20 19:45:00,14.242104693428406
2026-04-20 20:00:00,14.242104693428406
2026-04-20 20:15:00,14.242104693428406
2026-04-20 20:30:00,14.245139303183073
2026-04-20 20:45:00,14.245139303183073
2026-04-20 21:00:00,14.245139303183073
2026-04-20 21:15:00,14.248173912937698
2026-04-20 21:30:00,14.248173912937698
2026-04-20 21:45:00,14.248173912937698
2026-04-20 22:00:00,14.251208522692366
2026-04-20 22:15:00,14.251208522692366
2026-04-20 22:30:00,14.254243132447034
2026-04-20 22:45:00,14.254243132447034
2026-04-20 23:00:00,14.254243132447034
2026-04-20 23:15:00,14.254243132447034
2026-04-20 23:30:00,14.257277742201666
2026-04-20 23:45:00,14.257277742201666
2026-04-21 00:00:00,14.260312351956342
2026-04-21 00:15:00,14.260312351956342
2026-04-21 00:30:00,14.263346961711019
2026-04-21 00:45:00,14.263346961711019
2026-04-21 01:00:00,14.266381571465649
2026-04-21 01:15:00,14.266381571465649
2026-04-21 01:30:00,14.266381571465649
2026-04-21 01:45:00,14.269416181220326
2026-04-21 02:00:00,14.272450790975002
2026-04-21 02:15:00,14.272450790975002
2026-04-21 02:30:00,14.275485400729638
2026-04-21 02:45:00,14.275485400729638
2026-04-21 03:00:00,14.27852001048431
2026-04-21 03:15:00,14.27852001048431
2026-04-21 03:30:00,14.27852001048431
2026-04-21 03:45:00,14.281554620238987
2026-04-21 04:00:00,14.281554620238987
2026-04-21 04:15:00,14.284589229993621
2026-04-21 04:30:00,14.284589229993621
2026-04-21 04:45:00,14.284589229993621
2026-04-21 05:00:00,14.284589229993621
2026-04-21 05:15:00,14.284589229993621
2026-04-21 05:30:00,14.287623839748287
2026-04-21 05:45:00,14.287623839748287
2026-04-21 06:00:00,14.287623839748287
2026-04-21 06:15:00,14.290658449502954
2026-04-21 06:30:00,14.290658449502954
2026-04-21 06:45:00,14.299762278766915
2026-04-21 07:00:00,14.299762278766915
2026-04-21 07:15:00,14.299762278766915
2026-04-21 07:30:00,14.299762278766915
2026-04-21 07:45:00,14.299762278766915
2026-04-21 08:00:00,14.302796888521549
2026-04-21 08:15:00,14.302796888521549
2026-04-21 08:30:00,14.302796888521549
2026-04-21 08:45:00,14.302796888521549
2026-04-21 09:00:00,14.302796888521549
2026-04-21 09:15:00,14.305831498276225
2026-04-21 09:30:00,14.305831498276225
2026-04-21 09:45:00,14.308866108030898
2026-04-21 10:00:00,14.308866108030898
2026-04-21 10:15:00,14.308866108030898
2026-04-21 10:30:00,14.308866108030898
